event_id,messenger,time,ra,dec,pos_err,strength,duration,label,source_id
GW_bg_00006451,GW,580966.2156954173,261.18004873842915,53.338757635635346,16.842505400140958,24.282275292510068,4.627018017050369,0,
GW_bg_00008905,GW,275626.73856619745,18.152668210097506,-38.04368084956005,14.51187181384007,23.81163888467372,41.51506762805746,0,
GW_bg_00002064,GW,188320.40856033986,163.09244460806346,-60.642016174039014,11.707338249169434,16.78800506579493,1.8619341678688195,0,
GW_bg_00000444,GW,62905.42806597952,28.500120171130344,35.26773768621722,2.396532205976028,26.511804424509997,17.135717197095538,0,
GW_true_SRC_0001458,GW,130424.1850562371,249.67957899486024,72.32501819636505,9.645145426925785,14.873622846651495,5.755805963078765,1,SRC_0001458
GW_bg_00006635,GW,543932.4439641502,36.43694747779851,-12.828106127193513,15.926236233807204,18.551603242784118,1.5758693502743557,0,
GW_bg_00001433,GW,597691.8797614604,243.70485752358454,-35.44010634220872,16.542748590895897,22.529488038995297,3.1913606753479544,0,
GW_bg_00007364,GW,87780.48648736185,18.924645164237788,-1.1547469802023638,8.763059089799086,22.590567913277432,1.2320589229527799,0,
GW_bg_00001186,GW,338804.4568008643,350.04192420379707,-54.65313657197944,5.8999901775217225,10.537475639119577,0.05624944252737806,0,
GW_true_SRC_0000363,GW,329991.3744008318,172.89472302074887,-0.255135991671668,13.276399345113,22.700120984946217,8.188693812009186,1,SRC_0000363
GW_true_SRC_0001959,GW,475175.68484472815,13.293683628060013,41.53940270307428,8.702835703634278,31.841672712002186,2.687464457832261,1,SRC_0001959
GW_bg_00004535,GW,71464.76378533272,76.36700731188168,-12.260553078088746,10.353563330031886,14.970216537161264,12.736497212598172,0,
GW_bg_00004796,GW,15296.244156930106,244.79138525798516,68.22769124591474,11.562332053636675,21.651648495421238,10.075016214249706,0,
GW_true_SRC_0000260,GW,371992.1085281068,278.3796742670053,-41.25114709850487,8.337885286448559,23.098315590812124,2.286091213269419,1,SRC_0000260
GW_bg_00008402,GW,367583.96045159566,340.67844357796605,5.332773474166961,15.157312569009996,21.167488550761792,5.474635522397957,0,
GW_bg_00002435,GW,528759.7216825492,112.01456817733683,5.010291771842435,11.908619950477343,21.42084895495004,2.069130731547442,0,
GW_bg_00008374,GW,47601.99442767871,108.56346818745027,1.169641835193867,14.394895440521012,21.92589077276971,1.775284731209998,0,
GW_bg_00003752,GW,237350.6417582042,98.13350015409442,39.85888194360579,12.62365447082634,21.541448013190966,7.419834113688525,0,
GW_bg_00008599,GW,588270.0842123069,330.48309413542825,-33.956531967340474,12.478702562744186,14.524316173091677,1.420810636046554,0,
GW_bg_00001014,GW,560691.4013877567,82.99264391701828,14.174084615840645,18.09572276909426,20.568250936569285,15.10155524621128,0,
GW_true_SRC_0000568,GW,546891.8567936842,286.5919892050159,-45.62635455746431,10.459180167334864,18.527111797500023,6.338670460111696,1,SRC_0000568
GW_bg_00001090,GW,25759.00896124536,336.9361576483179,-14.173715719346163,6.831526143123885,28.86995211476784,0.18037309387435285,0,
GW_bg_00002080,GW,343127.18940329226,168.23854684289992,-31.886385927444614,11.000117028332955,20.48643201554743,0.15077632529378232,0,
GW_true_SRC_0001211,GW,273024.6204274932,239.98402477905628,-34.66783617802231,11.746787386601952,9.701092153949556,4.078396411755349,1,SRC_0001211
GW_true_SRC_0001897,GW,113699.23859883944,300.5853782321674,-16.97463638501742,10.16179154060272,21.73362008120975,0.10938444266709552,1,SRC_0001897
GW_bg_00001620,GW,2146.430279813689,170.70816993368865,18.436831767289117,11.520668642257473,16.62815185215186,10.216333987786392,0,
GW_bg_00008639,GW,478912.00659430295,3.027035120670778,-15.401160053484315,14.937478712306454,17.214174537410518,0.1641322393961447,0,
GW_bg_00000081,GW,152915.33561963303,272.3453006576614,-55.792750845343505,8.00771714838475,23.952511990421993,24.96226099175288,0,
GW_bg_00002970,GW,599517.9784410023,345.2544779210089,-29.930591227528698,5.704138210617585,19.893223559480667,10.564276583809406,0,
GW_bg_00006211,GW,494633.5287629482,266.92540878331926,0.3294900170642452,14.61089630149522,19.75729911513151,2.6037818847430416,0,
GW_bg_00008054,GW,85465.94787006809,28.753442638667956,50.33486867444623,16.5812365339534,25.062102261199776,9.470548617640276,0,
GW_bg_00003843,GW,604090.0007942173,43.19111093734801,-66.17115351922956,12.86214723198862,23.21949347420575,5.234803768894276,0,
GW_bg_00008866,GW,592589.1931682819,115.3537044469123,-33.355641394140434,8.353387804465308,24.40274281217556,1.869082750008574,0,
GW_bg_00003084,GW,393627.03942456114,52.29400117493909,-40.1448361772857,20.471874862090267,17.35982875023412,2.4603657591871664,0,
GW_bg_00002163,GW,479132.17862112774,23.49791948465623,49.32293198782319,11.699772263712688,22.606019449983137,3.0250045800657843,0,
GW_true_SRC_0000873,GW,247221.7123449476,151.7405137661042,-36.280144120406135,10.437424485722934,16.247264054984758,0.35171643706345646,1,SRC_0000873
GW_bg_00008952,GW,372796.01338504447,355.19792576798733,30.22725439854295,10.804013715136891,15.363430169428414,0.9290822954548548,0,
GW_bg_00005634,GW,398533.47226889414,144.88096578109617,-71.52955709268981,10.731903198647698,20.62085445351453,3.0628226844820206,0,
GW_bg_00003391,GW,83432.77113126231,208.88417643671877,-6.932743715402176,5.862144876998164,15.086958279324152,4.464353774258231,0,
GW_bg_00008168,GW,159209.76331405956,258.10921661786347,-53.848398265627,17.751862825269782,31.91309361828084,2.5521302581227086,0,
GW_bg_00000271,GW,564651.2708305261,138.03340799300653,19.458997256265636,11.823839264307509,27.117199884349105,7.673041539671819,0,
GW_bg_00003707,GW,306959.17901568726,163.59655196692242,22.390777326258206,13.739532203617161,21.071868238249543,2.0745110309761627,0,
GW_bg_00007864,GW,403946.834902043,212.04117280462617,7.420519238735675,18.2826637277985,13.550957909375608,8.440030459203667,0,
GW_bg_00007905,GW,576268.3888029751,91.16758396482447,25.070258695926647,16.826405614931215,17.839529126943678,6.641667150226355,0,
GW_bg_00003487,GW,115005.05628954683,346.67014526737796,46.24546551248546,12.363736113784528,21.32876483657096,7.77351075099117,0,
GW_bg_00003997,GW,154346.24460463363,223.99149084302505,9.77449400834662,8.043941929790074,19.073616370647137,0.07877789424802048,0,
GW_bg_00004757,GW,233493.88615160374,120.09642449910915,26.496730674705013,11.66814444724171,18.710030245406404,0.9728793651413674,0,
GW_bg_00004069,GW,532115.1219114575,5.183558111815025,15.664126329719856,19.436067150824158,27.957764253974293,2.926968155951526,0,
GW_bg_00006000,GW,593968.2240386894,339.64585714075537,44.10844322408848,4.198338711476425,15.173828799334263,0.2945247064117012,0,
GW_bg_00008183,GW,98163.78495625951,187.07578408823224,50.867115563042944,11.925999890920993,4.927794472730644,1.168355355148815,0,
GW_bg_00005535,GW,417176.19578642276,258.4695984267704,41.49289737888149,6.250561270290606,18.84395918591462,0.1487687878090167,0,
GW_bg_00005702,GW,319731.04730056267,135.71593076729587,50.663296688981525,10.630895798367359,18.6919240653219,3.5811897103346824,0,
GW_bg_00002048,GW,223626.3168220873,221.93248321367784,8.918688468092506,12.13208343722151,13.899848822409407,9.491079204825358,0,
GW_bg_00007077,GW,460265.2614295022,275.5641331619258,52.13718149258172,9.139036921957562,29.228935812145068,8.013404702092389,0,
GW_bg_00006784,GW,393012.54920590046,179.81523845666015,81.56804749776758,5.532387596824721,15.42296629424076,0.3233538180190738,0,
GW_true_SRC_0001981,GW,485469.92575002526,296.9257969495485,-69.32425186680426,9.097386777475784,24.624912604329005,2.1752559523540227,1,SRC_0001981
GW_bg_00001610,GW,360128.1185526306,123.20147121381633,6.654945812761812,9.887199418620373,20.647949465134936,8.478771497859976,0,
GW_true_SRC_0000057,GW,118488.93496778987,151.24135729422397,-64.27169376058811,9.101972773675541,16.169773987998,1.378742857110021,1,SRC_0000057
GW_bg_00003440,GW,433355.63617870555,139.32446518030417,26.847737245720257,10.719709965638387,17.516281686670016,2.9242049710962177,0,
GW_bg_00002359,GW,49758.03948096965,263.67183933456124,29.83534880575767,10.139788305576818,27.948447212921828,4.978816659846224,0,
GW_bg_00000584,GW,391169.4964623528,135.63336359741407,28.12694669789093,10.253054235861072,23.596591414667593,2.0826015463155847,0,
GW_bg_00007320,GW,75643.08561970419,357.7657667893638,-31.54807559860065,10.824449802869932,19.8576783961214,3.708434939552237,0,
GW_true_SRC_0000304,GW,439128.70568884007,341.23022316904877,41.34643393976781,8.229755824024513,14.56512373174697,2.614189907779208,1,SRC_0000304
GW_bg_00007114,GW,395211.5666586235,34.317305281460065,-34.422162426083304,9.765877672943821,18.108106221727123,8.441123169150453,0,
GW_bg_00004093,GW,367028.74873906263,226.38565624222,-2.1776201824332646,3.8023056362148635,24.07009892784263,0.7094009292979052,0,
GW_bg_00002107,GW,172017.41189701314,236.44332394719453,-18.57601126460793,4.5573332359145455,21.48995013393744,7.265576973154469,0,
GW_bg_00008682,GW,320928.4002188615,118.47357582890577,-12.52041052404745,17.019866281556936,21.476035451930827,0.3031801394032855,0,
GW_bg_00002718,GW,582293.2805392168,299.3902653580716,-11.273829877689467,20.007936329078483,22.482235483236003,24.737071719269423,0,
GW_bg_00007021,GW,328666.2712251969,135.84891044350618,1.6619570585590673,14.45609840259526,22.03406957286196,0.9048528183298712,0,
GW_true_SRC_0001181,GW,206759.5977300962,106.07987308914856,43.13159590158591,9.383151409008285,14.494224294377885,0.7207285952823208,1,SRC_0001181
GW_bg_00005985,GW,141335.73355389017,155.03114958257686,66.49311320761187,9.376077088044338,10.587083311132732,3.0481327754862426,0,
GW_bg_00001853,GW,557194.0217841289,264.8921773738243,-28.11814087614474,1.8834153882875775,19.183633925256167,2.670018395949753,0,
GW_bg_00007700,GW,308921.5526637621,28.625736251099884,2.155758239791803,8.118729137856551,12.066777214414172,7.074237883094807,0,
GW_bg_00003049,GW,30609.436489938522,228.59535235047863,-32.35339631005782,11.230962191090873,26.969177275247027,6.387322814571473,0,
GW_bg_00001069,GW,517694.2003669828,227.23564926556128,-22.27417204922847,9.958905495103897,20.56124068920001,3.5525309403073084,0,
GW_true_SRC_0001632,GW,402138.8937606864,161.84790498512413,-36.62960142707648,10.075822930980438,11.154561339820717,0.9646176189726985,1,SRC_0001632
GW_bg_00002183,GW,114472.61290153109,16.711698760831442,-51.99830460808602,9.180845848304038,16.434955429645516,1.7635903230577632,0,
GW_bg_00005895,GW,514296.5820488717,281.81772718504163,60.62513627789048,7.910038831834152,16.62592660258981,5.060092130561063,0,
GW_bg_00003156,GW,590342.3643266283,243.34974914085598,21.957775885215202,3.882353906751299,17.77883019217587,6.3034875521141585,0,
GW_bg_00007455,GW,306853.47094221605,174.90590312995346,-51.934151364672466,7.908983368475587,27.518950569711365,4.967915394779073,0,
GW_bg_00001239,GW,441051.59334806516,124.36623830278035,-16.242900617086846,11.550806432211369,13.934442662248596,0.35622247273803176,0,
GW_bg_00003687,GW,251448.25366620402,117.6884882108612,54.85694216892272,4.491289909782031,16.28626415974899,1.0187711004770597,0,
GW_bg_00004481,GW,551595.8991017913,170.62182570574709,-80.87901750989415,12.42460473081119,19.431761253409732,8.15379060462705,0,
GW_bg_00007749,GW,34004.82909047205,195.88652258550655,-7.031524458692114,9.018501286017145,20.535015216827556,11.502023116563315,0,
GW_bg_00001255,GW,98430.6603867838,193.87323675627255,-26.609275860939363,13.777368839334224,18.739238328142118,6.041510454872281,0,
GW_bg_00002933,GW,178228.50319373404,192.4578196400553,55.605113899538985,10.57047059546899,21.711454364925697,0.9697426533160416,0,
GW_bg_00002539,GW,358451.6942646333,21.07142613913561,50.818879118718286,0.9628442971646933,16.935478941468745,9.839646221715569,0,
GW_bg_00006489,GW,149776.37158921247,10.740425093092462,-33.70557293777964,18.157668636715414,26.061797337313102,18.66800202962031,0,
GW_bg_00003212,GW,389598.9089344394,310.2710458618459,32.35523324679152,7.154439798047584,26.63179364541591,1.3514800311174615,0,
GW_bg_00005682,GW,341888.8492764244,183.8071229601601,55.88479747026137,5.600732783528243,18.14355381092456,12.707155558380112,0,
GW_bg_00001045,GW,509527.1433732629,53.82227155456691,11.314405116105686,5.475081566885678,18.427621014264126,1.195246756658582,0,
GW_bg_00001955,GW,37138.701483750396,19.161822555191147,-1.2706135529841236,12.331666477068053,20.637918212471426,0.0036948925069585125,0,
GW_bg_00001325,GW,516355.92409079603,88.26463452322159,27.86061422637998,16.508235673977133,24.137255420247165,0.8663476738828733,0,
GW_bg_00001901,GW,75092.08082411597,314.1784228664494,7.460087173472154,13.757244744927094,26.591586955958324,0.33753465392223064,0,
GW_bg_00006034,GW,277975.75430335524,337.9438468956151,-38.53801068936486,5.348305826784465,17.897892030555248,4.766444468827918,0,
GW_bg_00007778,GW,474824.43176998553,109.74428750403811,24.302905969896607,12.159741115695294,6.833670699873329,20.962390512732636,0,
GW_bg_00001684,GW,466848.89600837394,70.57956652369282,19.315064097621587,8.619231511109223,16.630714930630763,4.427052965681112,0,
GW_bg_00003932,GW,307075.68703460164,175.4433111071444,-10.040087258654289,6.727231083744427,23.16178057441539,0.24120595232593361,0,
GW_bg_00004451,GW,141101.22351525465,53.418730859870415,-17.79277872120174,13.342392668972614,19.487645795274215,8.414794493338848,0,
GW_bg_00008472,GW,283463.75266018446,85.66566040234626,-9.227880218005279,3.9855747513161353,26.717778029317714,3.891134170658592,0,
GW_bg_00002775,GW,342432.3696579517,278.74486453721767,1.228318262376548,9.837415788040106,28.4802200806906,8.278207696059733,0,
GW_bg_00007380,GW,477320.0088954091,243.32786344884406,33.629498689926365,18.150397160467577,17.539518883703224,4.662669761234008,0,
GW_bg_00002245,GW,246160.12714513257,141.4625889092011,40.06698711288948,5.932212729028739,10.300287097299623,10.24556160729828,0,
GW_bg_00001448,GW,89087.8538865529,297.579947886708,-2.9955392804596763,12.24610489364426,12.004810514584111,3.010732000963134,0,
GW_bg_00006062,GW,214850.8823390628,295.3955081195914,-1.1669564553709193,2.3170949165660346,14.582339986776205,2.255907104356532,0,
GW_bg_00008313,GW,532690.9713579015,208.00143421631057,39.84420389341021,13.123959912323068,21.16391068911184,3.287108539430161,0,
GW_bg_00003433,GW,184461.28946946436,195.84119655198748,50.84972163698406,17.791364948673312,19.64537089556252,0.3827638662472721,0,
GW_bg_00006664,GW,281825.7817766739,132.5742826860905,3.8169559107100457,7.251461334187748,19.048422235750404,7.1288299306275125,0,
GW_bg_00005788,GW,66585.64062238888,231.01252953698312,47.76559115037737,22.39484771699707,22.73458324335075,0.5377052253988024,0,
GW_bg_00002783,GW,324986.6118721827,147.19340194328328,-40.41615972298594,1.8302395417911548,23.443368782871957,1.0330211124162527,0,
GW_bg_00004640,GW,170403.9593810847,130.01882481759577,-66.99824042703625,15.175263518619934,20.325765792715472,14.65120044736163,0,
GW_bg_00003328,GW,1258.370573817627,112.07616456540184,72.16383210250667,7.487630559017884,17.618895327461658,3.700614739627239,0,
GW_bg_00006877,GW,286497.5144104938,188.6026436613878,63.28234314773787,9.141417180578285,31.60534255344099,2.3211382814298895,0,
GW_bg_00003086,GW,565425.3720634287,310.48078552387284,-15.446777189370865,13.229333341661157,25.73263152390815,1.040089892010523,0,
GW_bg_00005126,GW,170463.45971258744,262.9182318213856,-5.999131430510945,1.2775597076860468,23.578494282484122,0.052162969021699826,0,
GW_bg_00002009,GW,84988.74838411593,44.98870253466005,11.50242655359946,9.615860617050012,17.9129405928037,20.996782994002835,0,
GW_bg_00006573,GW,563421.7953364471,16.1130080821139,-45.19144390310942,9.96886160568515,25.725512324982816,4.189869528487584,0,
GW_bg_00007551,GW,545935.5237823423,164.01198320739707,-26.663126380511983,5.036100163188022,22.63355730129114,5.252883250070193,0,
GW_bg_00001000,GW,33594.966813328305,293.52305740959713,52.25689514479786,11.614289791755862,19.18161471074721,0.14688264663476933,0,
GW_bg_00008239,GW,482503.5770725796,215.78911456915642,51.99315277797944,8.529786079133405,22.97557248943581,0.15975513835119487,0,
GW_bg_00006101,GW,281437.16432754445,11.261531077804605,-26.84709581039766,10.437580480553805,27.671532032407942,3.9717546683075295,0,
GW_bg_00003412,GW,229888.10802331823,273.79129138912845,20.6138644844195,10.10729087113719,17.822351600364183,19.01712306670901,0,
GW_bg_00004933,GW,81266.74248189588,125.52026767622922,-6.457915800863166,4.536805826788411,11.76718908249974,2.267994989643294,0,
GW_bg_00008264,GW,295118.84004112193,318.68846748380247,22.947833173568267,6.29286196241379,17.28186246661697,0.8057175861355415,0,
GW_bg_00002760,GW,487309.0250708517,115.55333049329224,-47.862884811789215,11.223028422972952,17.700211795333868,12.082409633303975,0,
GW_bg_00004182,GW,104546.04551318206,243.5673265501191,-80.82184698013816,18.52397078812293,14.235184306492169,8.236834967476081,0,
GW_bg_00007628,GW,252929.0439704795,264.089973968157,62.70856131220937,5.386626250605843,23.949820602079985,22.849647883722724,0,
GW_bg_00002995,GW,521283.13673448865,70.18702708453527,20.863669637772038,15.820567618557849,23.71920194520744,12.529518872098354,0,
GW_bg_00003556,GW,22952.454090581123,50.675118731719266,-8.03582186895113,4.130674723613279,25.152044821022642,5.174355362984273,0,
GW_bg_00000410,GW,139058.73891235504,343.47144709285715,-78.70677730867486,3.8156188108297293,19.079185612628613,12.971497541109807,0,
GW_true_SRC_0001911,GW,530194.1712668543,104.64551941994495,58.92897713937329,9.672674424927605,22.458698203781104,8.858546685033984,1,SRC_0001911
GW_bg_00008446,GW,25730.299685604063,16.142894999126366,24.421965120824158,2.9123653741274893,10.916683338745226,1.1907463231170752,0,
GW_bg_00003267,GW,324397.7999483512,102.73626632611422,68.48860319902793,9.907705948552733,14.42220314072108,0.995597784838938,0,
GW_bg_00000745,GW,499979.8764604938,329.42822465412604,44.62585864869669,8.772942584765795,19.390668686645643,5.735093501493268,0,
GW_bg_00002611,GW,283067.3822796653,4.815446187159549,4.482637929105276,8.853955375372767,28.967377678202958,14.328379323506502,0,
GW_true_SRC_0000824,GW,325006.5606015802,119.6085542537227,8.969927298702508,9.828504399611761,16.326644531615703,1.957634291203185,1,SRC_0000824
GW_bg_00006965,GW,455914.12307194347,101.80702185499918,44.01929887846272,14.733532797626935,19.891767465043973,6.0030958080058525,0,
GW_bg_00002176,GW,158561.354493329,277.87955220106005,-25.79093445777541,11.168924831266741,20.155982532193896,6.881139579731359,0,
GW_bg_00004109,GW,118558.46119028145,35.522948397999954,-4.859666493812964,19.057773596261654,15.015535554708343,1.9122970961026886,0,
GW_bg_00007204,GW,489436.3520831161,174.09336867067321,8.712003970792942,8.994013156355226,28.48095305434556,3.9277069220933813,0,
GW_bg_00004727,GW,41983.37655531524,335.83502870644486,-58.20671870689499,17.682584321408505,16.45413669720624,1.157347383047665,0,
GW_bg_00005438,GW,12412.015083729248,111.7563311457844,0.8648726928054904,6.507051983791627,24.762439505685585,5.042290328124612,0,
GW_bg_00005055,GW,348860.6075351893,49.42891500438993,33.90517854437389,19.67045985142427,25.073338448728745,6.895981652864354,0,
GW_bg_00003047,GW,101973.39644389825,10.934596357765379,-41.83737913386559,6.465726477553218,21.125152703475123,4.713869646763065,0,
GW_bg_00004937,GW,524862.3222247323,52.17175884172915,-17.341867199820673,7.339990622500739,21.855509801646754,6.4604033312956055,0,
GW_bg_00008111,GW,306490.1760854296,324.2038447146435,1.0484676032054505,8.839971958908245,17.515791225840857,20.970918171101363,0,
GW_bg_00005509,GW,246929.86879738956,338.8825264439416,-2.3072301100355443,12.795757168391185,11.262472565537083,6.662168322197797,0,
GW_bg_00001077,GW,252008.29408493367,306.80453391232584,-80.54238625344647,12.589847137746203,21.039265508570963,1.6960864573644026,0,
GW_bg_00007529,GW,356148.2071973214,34.10189472880503,-7.7693004660885014,9.375061073430713,19.903589951238843,0.8388560480470318,0,
GW_bg_00008771,GW,509855.0818102334,204.11987463002683,51.036584617824936,10.02135790350324,19.78163908707797,5.3264932525347035,0,
GW_bg_00003381,GW,130287.1673016838,256.96456217698005,30.256193341318347,9.984647884876187,23.6266850723855,0.04489345687741879,0,
GW_bg_00003255,GW,259637.5663223408,240.90588973427643,36.62133017188505,11.477163956266429,19.1296716967663,2.1334210666387,0,
GW_bg_00003129,GW,538276.3997349661,323.6213468091759,-22.18344535282232,8.657550701558016,22.088244071165906,3.80466267696836,0,
GW_bg_00006663,GW,407939.8853978205,208.1148951340893,50.74103315693379,0.5088932418779439,16.103084665700223,1.2026109925406268,0,
GW_bg_00007315,GW,474695.3692651659,33.9705604137323,35.219322481208096,11.60290038805715,11.148407603670007,1.4320590343459143,0,
GW_bg_00005173,GW,8233.836260489814,86.8314044416494,-29.82698160535672,10.668836735354963,18.577781173950527,2.9645935626056152,0,
GW_bg_00001981,GW,426774.66231235047,318.6693691038554,-14.885976917398315,1.6044623205197936,16.23354525016244,1.1390556413024662,0,
GW_bg_00002657,GW,94195.74438496308,285.6096044052048,-4.303553658084173,12.284954428809927,28.995557697460065,25.3506723676634,0,
GW_bg_00001399,GW,502862.91607159085,235.11141034429508,-50.25987021516518,11.646346627040748,22.02007945058204,3.804887306478633,0,
GW_bg_00002500,GW,376535.47088584147,109.9759519441259,29.504542270628995,11.786686184830582,16.956364331166682,4.227498537908734,0,
GW_bg_00003967,GW,103116.90117731843,80.75661073783019,3.180275435808747,11.274089378622406,15.41932708054211,9.095225336619052,0,
GW_bg_00001128,GW,332638.479222754,311.65473798901286,18.23746144172482,4.319326835640175,21.78384395169741,1.772159064757837,0,
GW_bg_00001605,GW,102452.59118260088,193.90739311162943,14.055830914890745,11.090534340171306,16.25695832907095,12.178399420223851,0,
GW_bg_00008490,GW,427928.9113887526,75.12082870993383,-59.41299650587957,9.413879180554233,14.363090585355911,8.802278660624689,0,
GW_bg_00003071,GW,453058.6806545675,58.6728346497197,-27.3195507523545,12.672739005446083,20.140489201607153,1.7504009534934815,0,
GW_bg_00002091,GW,237159.10328701593,87.22121764246523,-47.81902579750114,13.990240772337819,23.17258650065195,1.303425286560008,0,
GW_bg_00003742,GW,133446.6673418332,152.8115406656218,-85.77012586925943,11.226017000223472,18.612521878111757,4.020781791624529,0,
GW_bg_00004293,GW,544948.0834295372,19.368403954988484,-11.7501568138076,6.703615779382697,21.955872972863897,8.021437738573217,0,
GW_bg_00004534,GW,8653.169827553138,314.4431280838826,-28.977482203164982,12.808326644131789,15.265934171829123,5.344959394286666,0,
GW_bg_00001361,GW,541115.6855474263,32.61398606912398,-11.606087713230428,10.648632457490965,22.720540444766094,0.15044793644897245,0,
GW_bg_00008120,GW,451693.05041587737,134.30237286903804,-49.26860631713679,9.228411463147191,16.30823997671056,0.11634682742398689,0,
GW_bg_00006728,GW,185531.9683309051,161.97403004683576,-23.201569444713137,11.308564163425617,26.932020491881723,6.290065431853867,0,
GW_true_SRC_0001698,GW,582466.9893435348,333.65031700203724,75.90166209753544,9.196639567234307,19.809327155876797,0.3810802834506704,1,SRC_0001698
GW_true_SRC_0000254,GW,102546.51726959912,314.4429734745638,-46.23667086903999,8.125271719438592,18.922969360145036,3.617305141425589,1,SRC_0000254
GW_bg_00002898,GW,168913.0774563114,13.093500149003777,-69.3585441780891,4.33032191431958,22.93398538514727,2.9992070384830445,0,
GW_bg_00003815,GW,511208.28607394337,233.2394097023851,10.329004347013885,9.348496875016513,20.370821160397227,0.8239034391173328,0,
GW_bg_00006013,GW,472981.6040320165,218.38674529897992,-23.319110737782967,18.9339041795376,16.071055634915016,1.830399184132573,0,
GW_bg_00003958,GW,284674.0484289416,191.24390195625423,51.792259933011614,11.210821059908875,23.798039838127124,5.947556699033873,0,
GW_bg_00001259,GW,367645.60861472593,327.43999287912294,39.29751612462057,6.977311371446808,27.262941373918586,1.7567312961154655,0,
GW_bg_00006541,GW,557866.3269911815,342.0656617434008,43.24592261920047,9.64130221220244,11.407379645047046,1.074341128841951,0,
GW_bg_00008822,GW,558179.4417009839,114.5418987141761,58.43760637644748,1.9053254390599044,17.933515060242932,2.1133959499222907,0,
GW_bg_00006190,GW,35767.51638703019,319.9160744569686,-12.797131507904842,7.616523231827003,22.55607687055784,1.9399620117453622,0,
GW_bg_00008665,GW,41695.28230647232,122.4752836943403,14.158567357202411,6.297618007472989,24.424037239585658,2.134605820169624,0,
GW_bg_00002389,GW,587324.6114590035,18.83046726348684,-15.407463106084178,13.772002146595222,17.728102266224546,1.0857344333618058,0,
GW_bg_00005899,GW,578442.58749309,37.310691059660115,55.82806393825718,4.262181605612264,18.67316989358587,2.8992675271520745,0,
GW_bg_00001930,GW,300511.44649217394,265.28472417274617,9.700302384009483,14.54183213582045,17.165122857416545,1.4950582443633258,0,
GW_bg_00001111,GW,547864.4689817204,229.2022324804981,8.202288647571393,4.590479214009741,26.71788321479627,6.98671714806418,0,
GW_bg_00005219,GW,569842.9600610154,359.90355034644205,7.220005471242264,7.124105225011772,27.736190023474915,5.755193444019716,0,
GW_bg_00005905,GW,296143.8628408031,11.414907320962397,-50.93254315171762,6.4028152605272375,19.915132030182015,1.5733682514211216,0,
GW_bg_00001028,GW,322406.07174193737,308.02666181726727,26.182573214248645,3.2439580684409357,19.266298111483827,0.9288475170822272,0,
GW_bg_00005366,GW,212779.47524610133,115.32645895450592,-22.745810572607567,11.238540812463532,24.48193808064939,2.466617691290067,0,
GW_bg_00000489,GW,338326.3996952561,190.2810464761254,39.021816063321175,11.028444586880546,23.987046841859534,3.2385023118873906,0,
GW_bg_00001709,GW,147464.66605272485,117.30484094066564,-50.85111096090417,10.62583649971872,13.158071674507486,7.226731891983141,0,
GW_bg_00001241,GW,220850.79751407178,4.032401539764674,6.303608638747565,11.00034081731408,20.876467877790635,3.3935259051772255,0,
GW_bg_00002202,GW,12690.516153956163,289.0256785157813,59.32920428314847,10.162915352497928,11.63745676440725,0.20180079200588558,0,
GW_bg_00004609,GW,195681.4422978144,154.5105825448546,-20.528144267096366,0.7444816303814967,19.806230270608147,3.6377013003608827,0,
GW_bg_00002447,GW,380757.3170658646,199.57849409934357,6.424295329112278,5.885899780976901,21.732359610610196,16.974884353352024,0,
GW_bg_00002262,GW,217105.31587470282,182.9089930268425,26.83143005027462,7.369360379568841,20.022837766750584,0.5415297148239898,0,
GW_bg_00007937,GW,146645.3983496892,174.90801979464257,-63.02219779011282,1.9084865652562826,10.088800300443449,0.684324065364635,0,
GW_bg_00001381,GW,62316.85681374077,245.62166565675972,24.878061552071962,9.643091090724354,27.252262490096054,0.5827458152457089,0,
GW_bg_00006781,GW,481163.9256502638,243.19409837878632,31.555499774077937,12.910994622724093,22.661854174460373,1.7230282811047892,0,
GW_bg_00006643,GW,157753.38054652791,147.68496586352444,43.15939631890174,11.31288929948721,20.48690961496242,2.8547357577066483,0,
GW_bg_00002100,GW,570584.8711081713,313.4898909754777,-24.985272657603833,0.20575472830202735,25.630796136059672,2.938807510204511,0,
GW_bg_00002014,GW,212475.64176912056,244.87934538911014,-81.47722964763115,6.327161709497359,26.36774673842219,7.619770504376467,0,
GW_bg_00008493,GW,582042.4370026853,117.4317047626285,20.091437981356446,13.837213911780026,24.86362085814185,0.7266042312098295,0,
GW_bg_00000682,GW,312217.7776315895,93.4108664277487,-15.478636255784068,1.5399172096568225,21.277842606463707,0.32063741271743673,0,
GW_bg_00001701,GW,39781.75022306026,141.1608205647066,-16.928665973162108,13.822594542580275,13.567197058704904,1.8778492561530604,0,
GW_true_SRC_0001801,GW,446014.95674587815,331.77291826334084,-57.49606762554134,10.852805900556774,23.706970457509943,4.670092908455226,1,SRC_0001801
GW_bg_00005738,GW,114968.90544335169,334.751934227389,80.8692142985908,4.9228359368268215,28.29425935979304,0.6830318768160825,0,
GW_bg_00007339,GW,584016.5492026677,2.865804467612909,49.57274586667763,17.560185707660775,8.385971737337671,3.055701144798118,0,
GW_bg_00000140,GW,564818.7513930374,299.37113484221805,23.658322033214986,6.406648103305735,21.55395258348383,0.823775553578041,0,
GW_bg_00000188,GW,564802.7857020783,329.04001332334,27.335298123216607,13.94411800522587,21.680869636302365,2.950369751076062,0,
